lon;lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
40.11949;3.900894;-999;2.15109064080151;2.91100635055952;3.21594943391004;2.63208621553735;2.42277727770833;-999;-999;1.42681630826989;2.523641114128;2.57401270462863;2.64783758839754;3.52145761165255;3.09481254222668;3.08997202789356;1.08554255050725;1.68382400896592;2.25969672433374;3.00821954893667;3.48584920037894;2.89635097866606;3.13924319052249;2.27070130720111;1.74344885824121;3.09577482537568;4.49322462912864;3.03903736012345;3.94063007874056;3.65225316832784;2.77477535267558;1.75273204557795;4.17276848659236;3.17813484174649;3.77078890449723;3.43978066273739;3.53386156043814;3.63458133174444
40.36949;3.900894;-999;1.92333059353627;2.77254922328664;3.38218762753586;3.01935784542548;2.85331885540844;-999;-999;1.58979373600916;1.88696786116163;2.62333778988336;2.62575658598163;2.86722732074504;2.43133594322737;3.01082786679304;1.18757742018744;1.41962998567522;2.32585033364382;2.73400543637233;4.18456878850758;3.06463075236771;3.01779661612719;2.83663501601631;2.19996378990839;2.78214571761709;5.92731501235267;3.09667656996359;3.78584872977313;4.1599777817546;4.50010055446987;1.79016035869012;4.20589147343213;3.09188688877007;3.31442076444989;4.02064237992134;2.70073260580533;3.55887520987232
40.61949;3.900894;-999;2.39617998230556;3.9019494587427;3.22060405277539;2.85166304699887;3.3191623552699;-999;-999;1.49162613113347;2.18652600668869;2.95789243247966;2.45755742249027;3.16691752835796;2.23765946418757;2.96070834938577;1.17255725082312;1.35959915347212;2.31769862757485;2.78724208039636;2.61825172344958;3.04008723966591;3.16316033174597;3.02272534338113;2.64760495370384;3.51034363677895;5.21283271056606;3.28177541815022;2.81376656691657;3.84185845892756;4.08654624190299;1.70171572453219;3.98229705409853;3.52869639428594;3.08399827614723;3.1242970006824;3.16979633930278;3.52559004296687
40.86949;3.900894;-999;2.5627890381976;3.0722760971011;3.01668938528151;3.594079473447;2.87013017470289;-999;-999;1.61689829427587;2.40312864886562;2.78724257658249;2.42673483662443;3.51475784326272;3.09005553880989;2.9165958763706;1.17223493315639;1.62948738390761;2.51760611173349;2.39672341214963;3.15353720089811;3.13794109775384;2.68928298794971;2.12512409429291;2.02166289131163;3.32447181860459;4.4544019088278;3.55464808603737;3.26471561884114;3.49238908623945;2.99263215457407;1.81243374156683;3.94912017820241;3.36173966988752;3.05338725467201;3.85228216196466;3.38341195652893;3.78026879253784
41.11949;3.900894;-999;2.14277386924033;2.84236052726616;2.85752065067354;3.69369606111062;2.77760618415146;-999;-999;1.56018424225077;2.05178327171689;2.76375345977868;2.72429669534014;3.10456547865771;3.14590014707737;3.36331573426948;1.25606618629685;1.31654616954349;2.28032968947079;2.16251515418328;3.5040197117394;3.07109640713869;2.86952352211537;2.75507665813094;1.73277787213508;2.94015543856279;5.03010992250852;4.01913947995246;3.30752263903048;4.13613465559248;3.87750219354368;2.11388968050335;3.7056417155114;3.24929287497321;3.5992598261021;3.51952374036753;3.0986577872842;4.05778987575008
41.36949;3.900894;-999;1.97768805506311;2.61620796227697;3.31953473231227;3.18312626853258;3.32576861864866;-999;-999;1.58606403509778;2.23048813472039;3.02165852396704;2.6953409613501;2.84275665600832;2.01050865607202;3.05303261850068;1.06772053967541;1.17666781492152;2.43761236422212;2.58162910983208;2.98673335015868;3.32335127685221;3.2160951121133;3.13505385835737;1.9550580328358;3.72049677044915;4.51160486194485;3.54537979931836;3.30873945156345;3.89347877477881;3.846590938109;2.51203221602128;3.88733873078641;3.51388727125244;3.52521143545753;3.6881613583132;2.96688512353673;2.75960539901543
41.61949;3.900894;-999;2.34995633245794;2.54987403802659;3.28106322299632;4.33774762528097;2.59857976835445;-999;-999;1.71229390813359;2.1023902783481;3.03766324831923;3.07873944449703;3.49715360965715;2.19983495805014;3.54153633815091;1.31369180386924;1.36425577170901;2.47178939565576;2.56657496198229;3.50040876864382;3.68858628820251;2.59844448684597;2.45051068918944;1.99671408202823;3.58240178360037;3.04775025402276;3.92072765409325;3.48902261439022;3.71650070564939;3.54592020884918;2.46246172122701;3.23628810631834;2.7793300122061;2.84948201646834;4.26303313694205;3.22691605506548;2.89241705576797
41.86949;3.900894;-999;2.12596675869617;2.72336709220274;2.67844824801701;3.81263617012679;2.78217619357493;-999;-999;1.61310578467108;2.25988054900989;2.83407441724941;3.1223333220639;3.32766662770764;2.40480665554913;3.14798180590821;1.70822211369202;1.22839224543894;2.20496509589963;2.50081020541465;3.40362899891975;3.07686838334156;3.10366399775745;2.78684277602377;1.90919123313274;2.89295501743642;3.24385293287525;4.2053580738985;3.12775174411197;4.35240847451996;3.51185684780512;2.43686469040162;3.18045313883792;3.01902778345589;3.2363799334014;3.68387475966249;3.49536519959204;4.27429971305407
42.11949;3.900894;-999;2.03897057023459;2.73558397446156;2.86307847045604;2.80236245363522;2.95936723418038;-999;-999;1.72816877787495;2.07947347951879;3.62489300266342;2.69605381633113;2.95540024869515;2.53214664080713;2.94671678137268;1.64266640942348;1.30706232327987;2.47625896243324;2.48485451888746;3.25505207116102;3.15387432821686;3.05146916939789;2.24656903567622;1.85185363621984;3.39999812578173;2.98312719648626;3.01649705628087;3.60786975081641;4.36498600832343;3.42421663818534;3.02242049464078;3.94890378806454;3.16331795727485;3.22636086309518;3.24500873833153;3.02833046016504;3.89151677600483
42.36949;3.900894;-999;2.47214373018497;2.7045205253159;2.89965524870725;3.34251005847129;3.07691447461805;-999;-999;1.86072001835654;2.10088296308633;3.38778043192951;3.33491063221219;3.66237548731705;2.23525163719514;3.25967117800726;1.74778125784919;1.38728525963447;2.27625413398672;2.72155081391824;3.40544416530512;3.38575770595163;2.3926120135038;2.8579115318696;1.90655552739044;3.57224760252778;3.20545039855536;3.33531597358331;3.87534567822178;3.67051997826969;2.80385259277541;2.98552758874783;4.07158837744315;2.39595801793088;2.76519727769231;3.66308291362141;3.02787926713493;2.88392519130062
42.61949;3.900894;-999;2.09965238357806;2.17053892609654;3.11734946709021;2.7826153823099;3.42164848858451;-999;-999;1.67148545020939;2.19919000723286;2.49264487476336;3.13581903013756;3.07143786891393;2.35472576636655;2.96511513738875;1.42071892128088;1.22701987067389;2.32102960698405;2.64964175165919;3.13056509175756;3.50100990805376;3.36978452199394;3.12355964530114;1.87051445617324;3.00185343392634;4.11059920969728;3.45596267602023;3.38212198594202;4.35942273893343;3.12476838702698;2.334227752142;3.36232302307573;3.1332179575473;2.84179245054264;3.55305184053177;3.51929645436965;3.82354879103809
42.86949;3.900894;-999;2.21973614604235;2.686606337518;3.24140682822241;2.93740104130471;2.63946372660059;-999;-999;1.34005970256913;2.00731417077552;2.8310248398703;2.41943971976015;2.95073028196802;2.82289601460342;2.77169646159973;1.49066591262817;1.39439226449066;2.35567158105195;2.82383619183478;2.61212623025808;3.22403221932237;3.09597591415286;2.28633400468579;1.55181780032863;3.60538445369727;3.50796518898674;3.10243748454842;3.01703416681223;5.81542379831484;3.4489077703552;2.24510135817098;3.23258920607274;4.26404440760631;2.15596230001237;2.79164505255789;3.6260070439068;4.72615340411214
33.11949;4.150894;1.84108640639226;2.56375416531778;2.75633011526729;2.60067008851992;3.24865600653355;2.8492350598293;-999;-999;1.72282672025667;2.26517626983172;3.75642146866971;4.23145456840349;3.55799981993031;2.27340982194482;2.5864906850054;1.61646343685356;1.37319055899923;2.27504064699851;2.22655967671759;3.55924726204802;2.75701114297936;2.61943079452189;3.19968484569897;1.88925513609058;3.02005196895882;4.16377594111049;3.94962225759747;4.06806359962012;2.94906364458513;3.66071397055671;2.621123011369;3.4445564043318;3.13767032350619;2.74154481093696;3.75787014233745;3.61749252542224;3.48748018970077
33.36949;4.150894;1.60757339961325;2.12055096398112;2.91404584929223;3.12209426552412;2.97937943521713;2.70173072746986;-999;-999;1.49358413477414;2.02946261751237;3.09037276740923;3.34526875014923;2.61539280246352;2.36943354953352;2.94721004716972;1.37413217971553;1.33578291985301;2.72075897567969;2.72232346199567;2.84266031622322;2.97545172290371;3.19172218328679;-999;1.6167973475179;3.2760905662879;3.91820448303094;4.31055938668752;3.77384743502604;3.91983470745535;3.96039432650556;2.31377055145846;3.54681377513937;2.92083917603452;2.46702287858634;2.65679762063402;3.85386943142907;3.50006157474057
33.61949;4.150894;1.98175173013207;2.738922645429;2.42601171763035;3.20982783981573;2.92100858873537;2.34938675603568;-999;-999;1.4802332798502;2.15331032209048;2.72280678912542;3.36923557095971;2.89677029397981;2.63757345428965;3.11669856361094;1.43621835167088;1.46852844312741;2.9547757185396;2.85552931846309;2.53887229133213;3.1617166188283;2.61746241114033;-999;1.63710204432048;3.63307166656717;3.92912461369699;3.71507088594939;3.86292808381411;3.87075172994118;2.84248820332264;2.22631839914569;3.16144363490073;2.93183807257279;2.12197152072729;3.37804967621357;4.43618717616278;3.31950484816674
33.86949;4.150894;1.91922138020517;2.26893372492872;2.62597669363297;3.03612138118805;2.61965987204625;2.9960264795221;-999;-999;1.69415060453734;2.01748518003005;2.94749536653983;3.65881538838266;3.40372496486018;2.41569262635839;2.83944383672509;1.51142632327712;1.31156716850785;2.49670196744468;2.47042181351753;2.90283693332765;2.73235936890071;2.76893657979813;3.07202130093303;1.75714168414401;2.44319729723274;4.53853129753015;3.49289627552749;3.67669146358585;2.69663704194708;3.24881932132197;2.47815609988479;3.48067838753053;2.93956762301583;2.92202363085465;3.70804892430585;4.55642202242891;3.05092237503177
34.11949;4.150894;1.70990376871132;1.86343086732934;2.91305505683666;3.45405665540799;2.49954205696524;2.76845382659657;-999;-999;1.3514666443405;2.05854681415831;3.03898860098093;3.01092808909272;2.81367166788915;2.65246337286601;2.64669583847979;1.35372222888152;1.4375307915629;2.4215569196988;2.37557474309253;3.18027861149971;2.58659000786307;3.11457726191414;-999;1.4937868012576;2.81156347755456;4.03250538812964;3.32168457035734;3.24032616343807;4.197798219262;3.33440476989749;2.1810257760048;3.77874991661801;3.00145626063494;3.03909810134403;2.85515526966269;3.6165736199421;3.09819942045999
34.36949;4.150894;1.59482925081993;2.24797573063786;2.57150846180938;3.34695982893353;2.52941316529493;2.42289263099551;-999;-999;1.49836501355531;1.96242364217794;2.60585103035963;3.12168954085174;2.38327292268288;2.56553560889239;2.71812286755844;1.32338551829743;1.46131278537962;2.65766026944429;3.12934488925056;3.41892524638751;2.77348391086095;3.02100940931557;-999;1.64796896255789;3.05160260872937;4.66878212126971;3.28074218366423;3.15020516470226;3.92162772280877;2.5534165008562;2.14570206940805;4.14348119941836;2.67414998592799;2.59117228881686;3.21829965121133;3.52894514445202;3.10809038757302
34.61949;4.150894;2.12884378491428;2.22759767687746;2.69294514054892;3.31726891218854;2.93710029864021;3.12780059775773;-999;-999;1.70774644304119;1.71102133455385;2.90393625061801;3.12369439485181;2.79725891007599;2.49646725141453;2.69983696698251;1.43730479894708;1.37637048450291;2.5505058784025;3.52613633416451;3.30812924020271;3.09388613462265;2.64767408396276;3.08285817538924;1.52130778772451;2.81319671091636;4.53093785594639;3.43036949552874;3.09863731478276;3.1191050121208;3.31256796848079;2.42826624696757;3.58358890344823;2.6229532397977;3.06897520278455;3.41695487077504;3.31541314232689;3.14442520396827
34.86949;4.150894;1.96716026730213;2.18499906369473;2.48833497014977;2.99130169272616;2.8626623210577;3.79026761737795;-999;-999;1.50205895989668;1.85184461350673;3.52517203851766;2.32412759443752;2.47020560050575;3.24250912544696;2.2973240855072;1.31985716068751;1.38208415142792;2.33818088000818;2.84826851679739;3.50358683874417;3.01323611626859;3.17491943731649;2.82936988492962;1.55150937957317;2.79308907223091;5.44437503525503;3.43793181516532;3.76573318772066;3.82571445608979;4.22286371775633;2.11503015648223;3.78745898843089;3.34495281528328;2.99338417786261;2.92479542957248;3.72305520323731;3.3487461229332
35.11949;4.150894;1.63935618155635;2.18710113926619;2.80213319908053;3.04827005200875;2.9091117640911;3.62625125115301;-999;-999;1.73757099991756;1.9587108676102;3.12220749328552;2.70143808034967;2.2973560488748;2.2914117061887;2.58635732846957;1.27810829673342;1.52001777062791;2.47855423991109;2.4866919483141;3.51730815849255;3.17708246483032;3.1679655126442;3.47649188375252;1.67555425945853;3.12941856362295;5.04007436100833;3.05879274835194;3.55845582591938;3.94869833103966;3.50313756905633;2.19802441026134;4.19179488235141;3.58187758670781;2.78720751470963;3.34254651403651;3.69001687099636;3.31854842022031
35.36949;4.150894;1.87398218132195;2.42388621692812;3.07479867799271;3.50932352100949;2.64705347096897;2.99269401111106;-999;-999;1.4554475304063;1.94634414513289;3.07980750514542;3.395415793204;2.76030372494844;2.64199052080981;3.02944695892132;1.37386222177799;1.52112544151624;2.56941819552838;2.51565104425449;3.68141043079495;2.82475160744811;3.19620482760054;3.73114433280175;1.54011815854198;2.9433378093408;4.50400343785868;3.06438997796406;3.26182376790083;3.37242466055239;3.59886988724841;2.32001330444627;3.06234235974469;2.95641603641936;2.73223840533364;4.01876344793579;2.44534253436092;3.69277451211005
35.61949;4.150894;1.71208280003297;2.43539812523082;2.56625614873927;3.35557575126919;3.13334839498411;3.43147589629819;-999;-999;1.55426676047516;1.85840742812645;3.34460030284724;2.53314426145289;3.40303063677728;3.05955319495355;3.06864244928665;1.17972029783967;1.40761557214721;2.808338195817;2.43581247855763;3.48388820878826;3.57315237214734;3.8746320311043;2.96789305041167;1.72109813320623;2.95560177728208;4.26739961057554;3.6051007594686;3.98857713994906;3.19882619821026;-999;1.95356068084783;3.44638887432921;3.98756098846283;2.65539666554162;3.25080429490514;3.53082093115843;3.05190339451256
35.86949;4.150894;2.30553558406213;2.47625001757554;2.44668201938405;2.67079725650794;3.13936987450924;3.54399028806642;-999;-999;1.81294842183605;2.23652292116345;3.38897162733946;2.41221863538467;3.62115434612522;2.27358799839386;2.9258498729703;1.23311202972874;1.37192721064487;2.78697903990924;2.60718156583446;3.2295215943997;4.07315265637242;2.60276310083287;2.93871947387587;1.82893299406451;3.15069340623231;4.88131652761006;3.65918849604964;3.79143591128829;3.14852853348758;-999;2.20298948549329;3.41720076682864;4.21614491892048;2.54257577412884;3.15571667115284;3.85251051644406;3.24498930547508
36.11949;4.150894;2.47136261769215;2.3774132980165;2.64433621919328;2.84885303190577;2.87519121663674;3.10916306747396;-999;-999;1.49617097726311;2.45543868149603;3.49939464625745;3.32518379078792;2.51329770627419;2.6699784600866;3.46697605408166;1.236238428533;1.31553673752911;2.57628200801171;2.62124271124507;3.44723738882319;2.28866505336514;3.19948998906162;3.26866938167205;1.70275952853667;3.43971068487041;5.2285688826124;3.18253719928813;2.79916685266826;2.92226988505788;3.09370219445991;2.2688578335278;2.93991481516542;3.36403650239434;2.54106563003177;3.88898010282601;3.07177871939962;4.05820452149881
36.36949;4.150894;1.8034927606466;2.27949504184753;2.93242580523545;3.17725715085331;2.82190157911865;3.04113312471878;-999;-999;1.5161752738022;2.29209177019122;3.24722907591977;2.9059253696212;2.65536401106485;2.89994284775894;3.39401583315077;1.11494792072818;1.3380095720141;3.01337125812351;2.18799678452554;3.08923862858515;3.00959031544776;3.44582233482172;2.55247104823294;1.72760136587081;3.49755578231649;4.20927858899899;3.35794515314622;3.1796865031614;3.29564690972699;3.65361618176316;2.063153483939;3.76646592703193;3.53054425901387;2.50690719201136;3.00044639396755;3.72239552005738;-999
36.61949;4.150894;2.42521528018905;2.42198314718058;2.77190870697865;3.18321111991742;2.41665109946519;3.14676402311134;-999;-999;1.60016606181121;2.32085464582802;2.9094882406744;2.89064206997037;3.18129505684924;2.60082731191108;3.46468915356962;1.23987757084803;1.2611757154959;2.72734412780794;2.19176726084088;2.54908020872874;3.3541259352145;2.36913671034663;2.35507706705565;1.92201752170259;2.77802301499342;3.58688587133875;3.62476252119362;3.3749273725529;3.42381434295271;4.81855898228843;2.23216903711326;4.531780225504;2.86658355981831;2.48383489930453;3.24207724993409;3.57937692133026;-999
