Lon;Lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
39.025;-3.975;44.8421936035156;50.8492965698242;27.7946453094482;33.5033721923828;43.3061714172363;50.4271354675293;23.0220584869385;42.4389839172363;95.8954238891602;62.9118423461914;21.2170829772949;43.7788772583008;49.6586799621582;69.1655578613281;101.510536193848;26.1811695098877;105.209037780762;65.9058303833008;63.2576484680176;93.2219390869141;32.9704246520996;87.4336471557617;36.4044990539551;43.8211135864258;42.5407371520996;129.302032470703;34.864013671875;71.4949188232422;56.2373542785645;84.6437530517578;68.5650634765625;62.1640625;32.9309349060059;90.8737411499023;128.787826538086;19.4072952270508;37.0720634460449
39.275;-3.975;48.2568969726562;52.5697288513184;24.6070194244385;49.0351676940918;50.1068801879883;56.4528846740723;28.0754680633545;49.3508949279785;122.73819732666;56.4190711975098;30.0365772247314;42.6161041259766;39.4760055541992;67.6605758666992;138.580200195312;21.9382648468018;194.240310668945;73.5884323120117;71.783805847168;85.7611694335938;29.0427761077881;75.9426040649414;27.245922088623;35.9768486022949;83.0446701049805;142.703247070312;44.0382804870605;54.9508743286133;84.1394882202148;55.6905708312988;45.0919189453125;48.0888862609863;26.002799987793;88.8363723754883;143.354232788086;22.0595550537109;39.0142707824707
39.525;-3.975;55.964672088623;64.5566253662109;23.4479389190674;55.8451957702637;60.9430198669434;77.7468795776367;34.9562339782715;52.3045616149902;169.796905517578;130.740280151367;35.8632469177246;32.1222686767578;55.7034606933594;82.1832427978516;43.5194053649902;111.841979980469;185.173568725586;59.0251045227051;58.4689598083496;92.8410949707031;15.0300464630127;39.431266784668;34.4397888183594;71.6405334472656;55.5212173461914;144.831695556641;77.5626373291016;46.5960464477539;64.710823059082;57.9323043823242;53.4576797485352;146.807571411133;29.5867958068848;120.155776977539;190.90592956543;24.2863178253174;52.5720252990723
39.775;-3.975;52.8741722106934;61.3927192687988;21.681713104248;32.6341285705566;42.3165016174316;65.9934310913086;34.3621788024902;53.3146438598633;175.779769897461;220.315322875977;37.9413948059082;37.3482856750488;34.1963348388672;84.0897827148438;107.407165527344;138.822128295898;139.667938232422;30.5378475189209;51.998161315918;91.6723327636719;15.0497961044312;37.4378128051758;13.2400808334351;35.9086494445801;50.1596183776855;171.566543579102;39.4191703796387;31.6864471435547;310.623229980469;43.1131782531738;191.721206665039;142.464538574219;28.7410907745361;145.690307617188;174.872344970703;21.157413482666;37.5359573364258
40.025;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
40.275;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
40.525;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
40.775;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.025;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.275;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.525;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
41.775;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.025;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.275;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.525;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
42.775;-3.975;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999
33.025;-3.725;22.6971168518066;23.0144214630127;19.8303146362305;27.4832286834717;22.6404609680176;26.0435104370117;21.5363712310791;43.2780838012695;43.1977996826172;31.0128517150879;23.8515911102295;38.5726547241211;12.7238664627075;27.3653736114502;25.2709999084473;29.5739269256592;48.4865341186523;21.5165367126465;20.1159248352051;20.4425048828125;21.3411312103271;36.5983009338379;31.1607284545898;31.2711906433105;14.3083038330078;50.8989143371582;24.0665092468262;24.5222930908203;24.0907535552979;25.5387287139893;45.2732353210449;24.3973922729492;29.1514472961426;29.2435207366943;37.0100135803223;18.9109840393066;16.9607219696045
33.275;-3.725;22.8134994506836;23.4279613494873;19.7543182373047;36.9255332946777;23.336841583252;32.6736755371094;30.11328125;49.7436141967773;45.8947525024414;29.8025951385498;21.4496879577637;27.0412445068359;11.5299739837646;27.0242023468018;29.1610279083252;30.948070526123;49.7687225341797;13.1960401535034;19.3943386077881;18.1808090209961;24.7951068878174;36.3631401062012;33.9766654968262;21.2005748748779;11.156717300415;43.572395324707;19.8438739776611;34.1631889343262;23.0744400024414;32.6839904785156;51.5851631164551;28.4410018920898;37.5076713562012;26.9582290649414;34.8693351745605;22.9318218231201;11.2825384140015
33.525;-3.725;23.5853443145752;25.3819694519043;18.7664890289307;37.2603759765625;25.1593742370605;36.6185836791992;21.3290882110596;41.3863792419434;43.8901100158691;31.2025547027588;21.235523223877;26.3028450012207;11.3196105957031;22.4952659606934;27.2941570281982;27.1815795898438;36.2255516052246;13.7762517929077;16.9208335876465;18.2453060150146;19.924503326416;40.908374786377;24.3830165863037;21.9250297546387;12.3974266052246;28.5194492340088;21.187183380127;24.0401077270508;29.2680816650391;18.6967906951904;29.9501495361328;23.4247379302979;35.7052612304688;25.4814472198486;25.4240436553955;21.5552597045898;13.6625671386719
33.775;-3.725;24.9651794433594;19.8683757781982;21.2267055511475;41.3524742126465;34.121166229248;37.0554466247559;21.4822006225586;39.0406723022461;30.2350978851318;31.3372707366943;22.9542598724365;30.3188285827637;13.2378273010254;20.4880638122559;13.4684152603149;26.1909637451172;28.0493240356445;12.6496057510376;14.5357046127319;17.7415218353271;13.8027219772339;38.5309906005859;23.2330589294434;22.625186920166;14.3126878738403;26.8390464782715;21.0104312896729;22.7598609924316;27.640157699585;18.014030456543;44.4930877685547;28.3884048461914;29.2951698303223;24.1355876922607;24.960428237915;12.4937505722046;15.1534280776978
34.025;-3.725;18.9505767822266;20.7197570800781;13.7678289413452;25.2142200469971;29.0727653503418;25.2724761962891;23.3774223327637;38.950309753418;18.378812789917;23.2001190185547;20.1233673095703;20.0028228759766;13.8167295455933;14.3977651596069;18.660623550415;25.3940448760986;27.0742454528809;13.4882049560547;10.1062698364258;19.0807971954346;13.8996334075928;26.2295341491699;26.7427387237549;30.4059944152832;12.785870552063;25.992015838623;14.910626411438;17.8208465576172;33.0854988098145;24.6858558654785;28.1079196929932;18.8217163085938;25.2771377563477;18.028959274292;14.1744632720947;16.2502746582031;14.9298553466797
34.275;-3.725;14.674446105957;23.0964126586914;16.7626209259033;20.429557800293;20.2088890075684;31.4053020477295;41.0986137390137;37.2359199523926;19.422887802124;15.7188577651978;18.977954864502;19.0146465301514;7.81772184371948;22.3629207611084;20.6031723022461;19.4911346435547;22.0722351074219;16.6739921569824;11.0739192962646;20.9770259857178;9.24755001068115;24.5923957824707;21.9030361175537;34.6776542663574;11.9845361709595;26.9327201843262;14.6929197311401;13.2128524780273;32.3244132995605;23.5432682037354;24.5093402862549;30.5904769897461;22.3858432769775;12.4077711105347;17.5363368988037;27.3805370330811;15.3796262741089
34.525;-3.725;12.8504571914673;16.8452968597412;29.0258922576904;24.9166812896729;21.1859359741211;31.310791015625;39.4472389221191;41.0324745178223;20.6364135742188;24.6226196289062;22.0452327728271;20.0153636932373;9.07001972198486;31.3091621398926;22.5626621246338;20.0089073181152;26.8206005096436;17.3888416290283;10.8796710968018;25.3984889984131;10.0596981048584;24.0980167388916;16.6119422912598;31.7203006744385;11.1696729660034;26.2692317962646;16.3575458526611;12.9221897125244;25.6671466827393;19.1673221588135;24.6110286712646;31.1385669708252;23.9413261413574;21.3339500427246;16.3960704803467;20.9912490844727;19.9607200622559
34.775;-3.725;13.999566078186;14.6016836166382;28.0808696746826;29.0275115966797;24.4136028289795;30.6525611877441;31.1483020782471;41.7616653442383;25.5643272399902;44.3536796569824;20.5854644775391;19.1425094604492;10.923620223999;26.1888408660889;20.9185886383057;23.1348724365234;46.7536735534668;21.4991970062256;14.9225416183472;27.7577285766602;16.4117774963379;40.2603912353516;18.7922878265381;27.3618354797363;11.3556776046753;30.039379119873;23.48756980896;16.3533191680908;25.5183620452881;25.2496185302734;20.8268032073975;32.2947616577148;29.6733131408691;19.4691867828369;18.0439281463623;17.8398418426514;22.6590328216553
35.025;-3.725;28.2059879302979;25.2031326293945;23.5443572998047;49.0186729431152;18.7849807739258;25.5801849365234;25.7947731018066;27.5781059265137;29.6072826385498;63.4308242797852;26.8411769866943;17.3193321228027;12.0887937545776;42.8417892456055;27.7265224456787;34.5466270446777;74.4543075561523;31.0233364105225;19.4916667938232;29.9838066101074;14.6247797012329;50.7331390380859;24.7571029663086;22.8740310668945;14.0395240783691;33.8294143676758;28.6949882507324;21.2255516052246;27.0872459411621;21.7247180938721;29.2965908050537;60.96923828125;22.903377532959;15.5358514785767;18.494743347168;15.5905723571777;26.6149196624756
35.275;-3.725;38.2717208862305;45.3684539794922;26.7551136016846;61.4411468505859;19.8646354675293;26.146240234375;24.8707904815674;41.0713500976562;25.4716358184814;54.4580841064453;27.0925979614258;23.6104927062988;7.09662580490112;53.0572166442871;28.8609428405762;39.1817359924316;95.6884994506836;30.3021430969238;22.7737312316895;30.9923667907715;16.3477382659912;54.7310256958008;30.8991794586182;21.2122135162354;10.8742589950562;32.1086616516113;26.0997257232666;19.6803340911865;24.5333118438721;21.0734825134277;35.2928657531738;47.9354820251465;27.9026832580566;18.825231552124;16.5270729064941;20.7403755187988;35.8041496276855
35.525;-3.725;43.1531829833984;49.0896759033203;36.8510894775391;44.0563888549805;30.0300254821777;41.8294410705566;24.7615604400635;43.20556640625;28.5687522888184;50.1643218994141;31.7604961395264;21.4528903961182;8.65395164489746;64.9672012329102;29.5561466217041;51.8092842102051;58.0553932189941;14.3127317428589;27.5073928833008;44.1444778442383;21.2766990661621;54.2578468322754;24.8485088348389;30.4350109100342;14.821418762207;49.2051277160645;39.3901596069336;31.829158782959;56.2153587341309;26.7096939086914;48.7027282714844;38.9066772460938;37.2409362792969;33.7573204040527;18.9819869995117;58.0984954833984;19.228120803833
35.775;-3.725;42.7534637451172;35.4886093139648;31.350269317627;37.1489028930664;52.3341789245605;35.901798248291;36.8360977172852;28.3322601318359;28.2209396362305;38.9880905151367;22.2690601348877;35.4845695495605;9.24598789215088;75.7121963500977;33.9823188781738;22.1949672698975;52.1450462341309;31.75803565979;27.8448810577393;40.8608627319336;12.0719795227051;41.2612457275391;26.5740928649902;21.2120513916016;25.666223526001;52.2095680236816;24.5650024414062;46.4880905151367;35.1193084716797;26.3627796173096;40.9198112487793;52.9841575622559;34.3067436218262;26.6207809448242;18.2624187469482;60.8145141601562;7.17556667327881
36.025;-3.725;41.6477088928223;38.8655738830566;38.4824752807617;38.6121368408203;23.1113796234131;40.0601196289062;16.889196395874;31.7787666320801;20.6994400024414;34.8031425476074;23.8674640655518;27.2911415100098;9.52044105529785;75.9182281494141;34.9764289855957;33.3857536315918;52.405345916748;40.4410934448242;16.2250957489014;43.668830871582;12.2284603118896;29.9096031188965;23.8764572143555;29.8208522796631;25.1179237365723;43.1002235412598;19.5278644561768;27.1302471160889;34.0354614257812;17.9097747802734;37.8652992248535;66.7239608764648;26.2363891601562;27.2299976348877;18.3370342254639;39.132625579834;10.8848695755005
36.275;-3.725;37.3616638183594;33.0285377502441;38.739631652832;41.2635154724121;59.8852844238281;49.9317626953125;21.0856742858887;30.8953876495361;25.1214427947998;36.772533416748;24.7674160003662;31.4732761383057;7.56681871414185;77.5840225219727;27.4558582305908;12.5777540206909;69.2312240600586;11.5467147827148;36.2066307067871;42.1472129821777;10.108790397644;28.8181858062744;24.4215087890625;35.1126670837402;33.2144889831543;36.5381393432617;25.725284576416;22.201114654541;41.7370872497559;27.2073917388916;52.7558288574219;64.9571380615234;31.8844184875488;31.8739166259766;22.6401424407959;44.194938659668;22.6013488769531
36.525;-3.725;23.6688022613525;51.7283058166504;25.7957286834717;38.1406097412109;36.1043357849121;44.4920921325684;27.1648235321045;43.8310279846191;32.4601783752441;30.4201622009277;30.7523918151855;26.8901386260986;13.0078001022339;71.5936813354492;24.0737857818604;9.77427768707275;56.7343444824219;7.8801908493042;30.6039981842041;42.6055297851562;15.0623216629028;27.9042053222656;32.8438720703125;52.220703125;27.661319732666;40.6898384094238;48.6726531982422;23.6326217651367;54.400463104248;39.9753379821777;44.4396362304688;50.9569206237793;38.0752868652344;44.2732734680176;26.3021221160889;52.2948989868164;34.2418403625488
36.775;-3.725;20.9220104217529;32.303337097168;27.7969627380371;27.6283321380615;30.0993576049805;43.878833770752;7.63247394561768;58.8111534118652;17.2095775604248;22.8866024017334;28.6876659393311;34.2343635559082;21.9068908691406;42.1148452758789;20.9121570587158;10.8507270812988;41.3049087524414;7.88967227935791;35.3749465942383;35.4008102416992;17.2417774200439;33.1740379333496;41.9270324707031;33.6344146728516;20.318395614624;43.898796081543;46.3660163879395;27.7225131988525;31.0976314544678;37.0609817504883;46.1482925415039;38.7937850952148;24.6807537078857;34.1657485961914;29.3219184875488;42.709846496582;9.23835372924805
37.025;-3.725;24.6196765899658;38.3390655517578;26.2016372680664;27.2361907958984;40.2529067993164;50.9458198547363;7.70693397521973;42.1703758239746;17.713171005249;26.6537761688232;38.9652290344238;30.0081996917725;35.702823638916;38.6188621520996;19.5992622375488;11.193790435791;51.3087196350098;8.96668243408203;32.6268043518066;40.055004119873;10.2622900009155;25.218391418457;19.6212120056152;26.6296539306641;26.0784816741943;36.9187774658203;48.1452560424805;30.5736675262451;31.7538166046143;35.093074798584;58.0647277832031;48.9046745300293;20.5882892608643;37.6467056274414;25.6261825561523;34.0739402770996;17.7758846282959
37.275;-3.725;33.4249153137207;34.0747718811035;25.2966384887695;27.7563877105713;36.2245674133301;33.0955085754395;8.26672649383545;31.7265377044678;18.0046443939209;30.1980972290039;39.9474487304688;27.8923206329346;26.4444694519043;31.6167278289795;31.9420528411865;11.9590425491333;47.5067749023438;7.73887252807617;40.7087287902832;23.3981323242188;12.0921983718872;42.1925926208496;22.6492443084717;24.8231811523438;19.878568649292;31.9669895172119;33.5176124572754;35.6015815734863;21.681827545166;23.2021636962891;51.4523315429688;78.2599182128906;21.3790588378906;66.5120697021484;57.4107513427734;32.5800361633301;10.8187646865845
